detail_url,product_name,product_price,discount_rate,final_price,brand_name,brand_image,category,category_sub,product_images_1,product_images_2,product_images_3,product_images_4,product_code,heart_cnt,numof_views,total_sales,review_cnt,review_rating,review1,review2,review3,review4,review5
https://www.musinsa.com/products/4295963,에센셜 울텐셀 레이어드 티셔츠_5COLORS,"59,000원",20%,"47,200원",시티브리즈 우먼,https://image.msscdn.net/mfile_s01/_brand/free_medium/citybreeze.png?1730707402990,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240805/4295963/detail_4295963_17376881186997_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240805/4295963/detail_4295963_17240358991876_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240805/4295963/4295963_17376881082397_big.jpg?w=1200,longsl_0350,"12,249",1.2만 회 이상 (최근 1개월),2.4천 개 이상,후기 459개,4.7,한달후기 우선 힘이 없습니다! 그래서인지 목도 금방 후즐근해졌어요ㅠㅠ 제 스타일은 아닌걸로..!,가을 여자가되..2,"체험단 시티브리즈 에센셜 울텐셀 레이어드 티셔츠 아이보리 색으로 받아봤어요 처음 느낀 점은 엄청엄청 부드럽다 입니다 소재가 너무 부드러워서 계속 입고싶고 만지고 싶어요 두께는 얇은 편입니다 아이보리색은 약간 비침이 있는데 엄청 신경쓰일 정도는 아니었어요 아이보리색이라 쌩화이트가 아니라 살짝 노리끼리하고 따뜻한 색감입니다 오히려 얇고 조금 비쳐서 더 여리여리해보여서 좋았어요 옷이 너무 예뻐요 계절감은 겨울만 아니면 봄여름(너무 덥지 않은) 가을 전부 입을 수 있는 옷이에요 가장 추천하는 계절은 봄,가을입니다 지금쯤 사시면 너무 예쁘고 편하게 휘뚜루마뚜루 입으실 수 있을듯 합니다 옷이 너무 예쁘고 부드럽고 귀여워요 데일리로도 잘 입고 사실 집에서도 잘 입을 수 있을 것 같아요","체험단 좋은 기회로 시티브리즈 우먼의 에센셜 울텐셀 레이어드 티셔츠 체험단으로 선정되어 남기는 후기입니다!  📍색감, 재질 색감은 상품 이미지와 동일한 그레이와 연그레이? 색상입니다. 배색부분이 연한 하늘색같아 보이기도해서 예쁜 것 같아요! 재질은 엄청 보들보들해서 피부 예민하신분도 입으실 수 있을 것 같아요  📍사이즈 프리사이즈인데도 품과 팔 사이즈가 넉넉해요! 기장도 적절해서 이너로도, 단독으로 입어도 예쁩니다👍  📍디테일 먼저 배색 포인트가 눈에 가장 띄었습니다! 요즘 이런 레이어드 포인트가 들어간 상의가 유행하는 것 같은데 적절한 색으로 잘 어우러져 무난하게 입을 수 있습니다! 그리고 갈비뼈부분에 시티브리즈라고 자수가 놓여있는데 이 부분도 포인트 역할을 톡톡히 하는 것 같아요  📍디자인, 마감 무난한 디자인으로 출근룩이나 데일리룩 여러방면으로 활용이 가능할 것 같아요 가을에는 단독으로 입어주고 겨울에는 이너로 활용해주면 아주 좋을 것 같네요! 마감도 아주 잘되어있어서 실오라기 하나 없었습니다  📍총평 스판이 좋은 재질이라 편하게 입을 수 있고 여러가지 포인트로 심심하지않아 아주 예뻐요! 추천드립니다😋",옷은 예쁜데 티셔츠가 아니라 내복 느낌 나요... 단독으로는 못입을 것 같고 안에 가볍게 입기 좋은 이너인 것 같아요
https://www.musinsa.com/products/4456169,Y.E.S Mock Neck L/S White,"59,000원",20%,"47,200원",예스아이씨,https://image.msscdn.net/mfile_s01/_brand/free_medium/yeseyesee.png?20200608153142,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20240924/4456169/4456169_17276766979031_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240924/4456169/detail_4456169_17276767037412_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240924/4456169/detail_4456169_17276767074151_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240924/4456169/detail_4456169_17276767189678_big.jpg?w=1200,longsl_0351,106,400회 이상 (최근 1개월),없음,후기 1개,없음,사이즈도 적당하고 이쁘네요 잘 입을 것 같습니다,없음,없음,없음,없음
https://www.musinsa.com/products/4734753,스트랩 언발란스 레이어드 롱슬리브 [BLACK],"52,000원",10%,"46,800원",레더리,https://image.musinsa.com/mfile_s01/_brand/free_medium/leathery.png?20220124140405,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20250121/4734753/4734753_17376130183798_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250121/4734753/detail_4734753_17376130727094_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250121/4734753/detail_4734753_17376130736436_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250121/4734753/detail_4734753_17376130787745_big.jpg?w=1200,longsl_0352,358,2.9천 회 이상 (최근 1개월),없음,후기 2개,없음,여리여리한 핏이고 날씬해보여요! 어떤 옷에도 잘 어울립니당,가방 구매하면서 홀린듯 같이 구매했어요! 모델 사진이 너무 제 추구미네요. 소재 느낌이 엄청 좋고 옆구리 리본도 포인트 돼서 좋아요,없음,없음,없음
https://www.musinsa.com/products/4516942,Eyelet Belt Long Sleeve [Beige],"52,000원",10%,"46,800원",로제프란츠,https://image.msscdn.net/mfile_s01/_brand/free_medium/rosefrantz.png?1726714962255,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20241015/4516942/4516942_17289505527587_big.jpg?w=1200,없음,없음,https://image.msscdn.net/thumbnails/images/prd_img/20241015/4516942/detail_4516942_17289505536059_big.jpg?w=1200,longsl_0353,382,1.1천 회 이상 (최근 1개월),없음,후기 1개,없음,생각보다 짧은데 질 좋고 예뻐요 벨트부분 고정이 안돼서 가끔씩 확인해줘야해요,없음,없음,없음,없음
https://www.musinsa.com/products/4329168,[5589] 루즈핏 롱 슬리브 (베이지),"54,000원",20%,"43,200원",밀리언코르,https://image.musinsa.com/mfile_s01/_brand/free_medium/millioncor.png?20230905103642,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20240814/4329168/4329168_17242246925901_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240814/4329168/detail_4329168_17242246991293_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240814/4329168/detail_4329168_17242247001153_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240814/4329168/detail_4329168_17242247010541_big.jpg?w=1200,longsl_0354,79,없음,없음,후기 2개,없음,한달후기 젠더리스 하면서 빈티지한게 아주 만족스럽고 너무 편하네요,배송도 빠르고 빈티지한 느낌이 아주 마음이 드네요,없음,없음,없음
https://www.musinsa.com/products/4365989,460G 컷 헤비 피그먼트 롱 슬리브-내츄럴 아이보리-,"71,700원",40%,"43,000원",소버먼트,https://image.musinsa.com/mfile_s01/_brand/free_medium/sovermentwithlomort.png?20201105164327,상의,긴소매 티셔츠,없음,없음,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240823/4365989/4365989_17250158420327_big.jpg?w=1200,longsl_0355,608,4천 회 이상 (최근 1개월),없음,후기 156개,4.9,옷 자체만 놓고보면 짱짱하고 좋은데 4만원 받을가격은 아니고 쿠폰먹여서 한 2만원?정도면 구매 추천드려요 레이어드용으로는 좋은듯 그리고 아이보리가 아니라 완전 화이트라서 아쉬워요,고중량 특유의 갑갑함 없고 질기고 튼튼. 넉넉한 핏으로 착용감또한 편함. 유의할점은 팔에 쌓이는 스트릿한 핏. 클래식하게 입을 분들은 조심. 롱슬리브랍시고 항상 나풀나풀하게 만드는곳만 많아서 만족감 느껴본적이 적은데 이 제품 아주 좋음,고중량 특유의 갑갑함 없고 질기고 튼튼. 넉넉한 핏으로 착용감또한 편함. 유의할점은 팔에 쌓이는 스트릿한 핏. 클래식하게 입을 분들은 조심. 롱슬리브랍시고 항상 나풀나풀하게 만드는곳만 많아서 만족감 느껴본적이 적은데 이 제품 아주 좋음,사이즈 생각보다 커요 한사이즈 다운 필수요 재질 좋어요,소버먼트 한 번 맛보면 진짜 못 빠져나간다 조심해야한다
https://www.musinsa.com/products/4305460,스퀘어 넥 립드 탑_브라운,"52,000원",20%,"41,600원",로맨틱크라운,https://image.msscdn.net/mfile_s01/_brand/free_medium/romanticcrown.png?20240418114459,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240807/4305460/detail_4305460_17252560729729_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240807/4305460/detail_4305460_17252560810792_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240807/4305460/4305460_17351775209219_big.jpg?w=1200,longsl_0356,"1,356",750회 이상 (최근 1개월),없음,후기 4개,3.5,한달후기 s로 사세요 보통 여성분이라묜..! 버클이 너무 질 풀려요,사이즈 조절할 걸.. 너무 널널해서 벨크로? 가 자꾸 끊겨요 ㅜ,핏이 살짝 하늘해서 사진처럼 딱 잡혀있지않습니다. 배부분도 묘하게 어정쩡해서 아쉬워요 그래도 옷이 부드럽고 스퀘어넥이 매력이라서 만족합니다,여리여리하고 예쁩니다. 제 체구가 많이 작아서 약간 헐렁하긴한데 입을만 합니다.,없음
https://www.musinsa.com/products/4672839,FN OG LONG SLV TEE brown,"49,000원",20%,"39,200원",엘엠씨,https://image.musinsa.com/mfile_s01/_brand/free_medium/lmc.png?20220610163914,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20241219/4672839/detail_4672839_17357805267020_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241219/4672839/detail_4672839_17357805279531_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20241219/4672839/4672839_17357805187065_big.jpg?w=1200,longsl_0357,258,2.2천 회 이상 (최근 1개월),없음,후기 4개,4.5,생각보다 정핏이어서 당황햇지만 뭐 그럭저럭 할인해서 산거 생각하면 괜찮슴니다,휘뚜루 마뚜루 입기 좋은 데일리 아이템입니다 잘입구 있어요.,가끔씩 기본스러운 롱슬리브 사고싶을때 엘엠씨에서 자주사요 낙낙하니 좋아요,꺄오 너무 예뻐요 근데 조금 더 넉넉하게 입고싶으면 엠사도 괜찮앗을것 같애요 하지만 에스도 넉넉해서 ㄱㅊ긴해요 색도 넘 예쁘고 크기도 ㄱㅊ고 넘 예뻐여,없음
https://www.musinsa.com/products/4746905,FF SLEEVELESS LAYERED L/S TEE(GREY),"49,000원",20%,"39,200원",해비즘,https://image.musinsa.com/mfile_s01/_brand/free_medium/havism.png?20210209155418,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20250130/4746905/4746905_17385675471232_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250130/4746905/detail_4746905_17385675539502_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250130/4746905/detail_4746905_17385675546178_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250130/4746905/detail_4746905_17385675559718_big.jpg?w=1200,longsl_0358,27,100회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4416232,소프트 슬럽 롱슬리브 티셔츠 (T32E7TTO51SWT1C1G),"52,000원",30%,"36,400원",타미진스,https://image.msscdn.net/mfile_s01/_brand/free_medium/tommyjeans.png?20200608153142,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20240906/4416232/4416232_17274067230421_big.jpg?w=1200,없음,없음,https://image.msscdn.net/thumbnails/images/prd_img/20240906/4416232/detail_4416232_17274067260324_big.jpg?w=1200,longsl_0359,385,2.8천 회 이상 (최근 1개월),없음,후기 2개,없음,싸게 잘 샀어요 핏도 괜찮고 잘 받았습니다 이뻐요,옷감이 약간 루즈핏 흐늘거려요 편한 착용감입니다,없음,없음,없음
https://www.musinsa.com/products/4343051,플로니 슬림 티셔츠 [CHARCOAL],"45,000원",20%,"36,000원",델리센트,https://image.musinsa.com/mfile_s01/_brand/free_medium/deliccent.png?20220621162521,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20240819/4343051/4343051_17255228580903_big.jpg?w=1200,없음,없음,https://image.msscdn.net/thumbnails/images/prd_img/20240819/4343051/detail_4343051_17255228590641_big.jpg?w=1200,longsl_0360,963,3.7천 회 이상 (최근 1개월),없음,후기 4개,없음,너무 달라붙고 얇고 이런 옷은 부담스러워서 잘 안입게 되는데 얘는 핏이 예쁘게 잡혀서 계속 손이 가네용 무엇보다 질이 너무 좋아서 늘어나지두 않구 탄탄해요!,한달후기 딱 달라붙어서 몸매 보정두 잘 해주고 신축성도 좋아서 입고 벗기 편해요!,너무 이뻐요!! 핏도 이쁘고 길이도 적당해서 자주 입을 것 같아요!!,한달후기 총장 안 보고 삿엇는데 생각보다 많이 안 짧구 딱 좋아염 근데뮨가 어깨선이 애매한? 위치에 잇는 느낌 소매 손등까지 쭈욱해야 핏이 예뻐염 건조기 돌렷는데 별루 안 줄어들음 디자인은 넘넘예뿜,없음
https://www.musinsa.com/products/4519093,코튼 보트넥 니트티 [차콜],없음,없음,"34,900원",바우로 프로덕트,https://image.musinsa.com/mfile_s01/_brand/free_medium/bowlow.png?20240520135539,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20241015/4519093/4519093_17289706842821_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241015/4519093/detail_4519093_17289706955606_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241015/4519093/detail_4519093_17289706966572_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241015/4519093/detail_4519093_17289706993437_big.jpg?w=1200,longsl_0361,27,200회 이상 (최근 1개월),없음,후기 2개,없음,잘 입고있습니다. 옷의 신축성은 거의 없고 팔부분이 타이트합니다.,디자인 너무 예쁘네요 재질도 마음에 들고 다른색도 구매 예정입니다.,없음,없음,없음
https://www.musinsa.com/products/4327695,Type Logo L/S Tee - White,"49,000원",30%,"34,300원",로어즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/lores.png?20240911110401,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240813/4327695/detail_4327695_17260375636958_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240813/4327695/detail_4327695_17260375639384_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240813/4327695/4327695_17260375628970_big.jpg?w=1200,longsl_0362,48,없음,없음,후기 1개,없음,옷이 짱짱하고 핏도 좋아서 여러벌 구입했어요 반팔도 사려고요,없음,없음,없음,없음
https://www.musinsa.com/products/4592364,쿨링 ROKA 로카 긴팔 티셔츠,"16,500원",40%,"9,900원",밀리브로,https://image.msscdn.net/mfile_s01/_brand/free_medium/milibro.png?1730858958061,상의,긴소매 티셔츠,없음,없음,없음,https://image.msscdn.net/thumbnails/images/goods_img/20241106/4592364/4592364_17310548114829_big.jpg?w=1200,longsl_0363,126,2.3천 회 이상 (최근 1개월),없음,후기 21개,없음,여자친구 주려고 하나 샀는데 여자친구도 넘 조아하고 사이즈도 적당해용 그렇게 크진 않아요 ㅡ,운동할 때 입기 좋아요. 핏도 딱 근육이 잘 드러나게 맞아서 추천해요 ㅡ,생각보다 훨씬 이쁘네요! 반팔로는 이미 두개 있었는데 긴팔 버전도 하나 굉장히 저렴하게 장만해서 기분 좋습니다,운동할때 입으려고 샀어요 통풍잘되고 가벼워서 잘 마를거 같아요,운동할때 입으려고 샀어요 통풍잘되고 가벼워서 잘 마를거 같아요
https://www.musinsa.com/products/4346480,슬림핏 스트라이프 탑 [GREY],"41,000원",20%,"32,800원",레더리,https://image.musinsa.com/mfile_s01/_brand/free_medium/leathery.png?20220124140405,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20240820/4346480/4346480_17243778682551_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240820/4346480/detail_4346480_17243778833630_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240820/4346480/detail_4346480_17243778805133_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240820/4346480/detail_4346480_17243778874171_big.jpg?w=1200,longsl_0364,"22,855",4만 회 이상 (최근 1개월),2.3천 개 이상,후기 303개,4.7,전체적으로 사이즈가 약간 딱 핏이에여 살찌면 못입음 ㅠㅋㅋ ㅠㅠ 평소 55-66입는 분들은 비추 드립니다 솔직후기 남겨요 많이끼고 불편하다고 느끼실거에요 전 맞긴한데 막 편하게 입는듯한 느낌은 없었어요 저한테도 약간 딱맞다란게 더 맞음 개말라분들은 그냥 입으시면됩니다 저한텐 근데 작다거나 봤을때 이상하진 않고 예뻐서 그냥 확정함,패턴이랑 색감이 예뻐서 구매했는데.. 스판기가 하나도 없어서 좀 불편해요ㅠ 단독으로 입긴 힘들거 같고 자켓 안에 받쳐서 입어야겠어요,#레더리 #힙한코디 #스트릿패션 편하지만 힙하게 입기 좋은 룩👀,예뻐요ㅜㅜ 근데 살이쪘나... 낑겨요.... 그리고 9웡 말 기준으로 너무 더워요,모델핏 나오려면 44사쥬 되야되 솔직히 모델 마네킹 같음 암튼 그냥 입는거야 이뿌니까 기분 좋으니까
https://www.musinsa.com/products/4499976,레터링 레이스 롱슬리브(블랙),"52,800원",40%,"31,900원",오오엠엘,https://image.musinsa.com/mfile_s01/_brand/free_medium/oel.png?20211101140607,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20241009/4499976/4499976_17292369564774_big.png?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241009/4499976/detail_4499976_17296581730980_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/prd_img/20241009/4499976/detail_4499976_17296581766894_big.jpg?w=1200,longsl_0365,293,1.1천 회 이상 (최근 1개월),없음,후기 6개,4.8,한달후기 가격 저렴하게 잘 구매했는데 예쁘고 편해서 자주 입고 있어요,한달후기 편하고 예뻐서 자주 입고 있어요 넥라인이 예쁩니다,부드럽고 날씬보임 코디된바지랑 같이구입 할인받아 싸게구입,진짜 몸매 날씬해 보여요 라인이 잘빠져서 좋아요 고급스러운 질감에 스타일 만족합니다 ~^^,손목이랑 목부분 레이스가 너무너무 예쁘고 많이 달라 붙지 않아서 좋아요
https://www.musinsa.com/products/4744146,노팅힐 페미닌 원숄더 롱 슬리브 블랙,"45,000원",30%,"31,500원",칙스,https://image.msscdn.net/mfile_s01/_brand/free_medium/chicks.png?1733982020725,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20250124/4744146/4744146_17377003675277_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250124/4744146/detail_4744146_17377003684669_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250124/4744146/detail_4744146_17377003687296_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250124/4744146/detail_4744146_17377003692616_big.jpg?w=1200,longsl_0366,"1,381",1만 회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4296948,W LLF UNIFORM L/S TEE(BLACK),"52,000원",40%,"31,200원",해비즘,https://image.musinsa.com/mfile_s01/_brand/free_medium/havism.png?20210209155418,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240805/4296948/detail_4296948_17238953037567_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240805/4296948/detail_4296948_17238953047696_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240805/4296948/4296948_17238952969694_big.jpg?w=1200,longsl_0367,"1,935",8천 회 이상 (최근 1개월),없음,후기 37개,4.8,사진이랑 같은데 제가 통통해서 그런지 사이즈가 타이트하네요,생각보다 작긴 한데 스판이 있어서 편해요 옆에 줄이 있어서 팔뚝 부각이 안돼서 좋아요,한달후기 이 옷 진짜 존예에요 심지어 팔뚝살이랑 뱃살 커버됨 돈만 많으면 색깔별로 다 사고 싶어요,세트로 구입했는데 같이입으니까 예쁘네요 운동할때 입기좋아여,핏이 아주예뻐요 레이스포인트가 맘에들어서 구입했어여~
https://www.musinsa.com/products/4740722,하트넥 셔링 롱슬리브 티 [CHARCOAL] / WBE1L01506,없음,없음,"35,000원",제너럴아이디어,https://image.musinsa.com/mfile_s01/_brand/free_medium/generalideastandard.png?20240418113747,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20250123/4740722/4740722_17376215563590_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250123/4740722/detail_4740722_17376215653515_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250123/4740722/detail_4740722_17376215660421_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250123/4740722/detail_4740722_17376158405475_big.jpg?w=1200,longsl_0368,28,100회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4614053,폴리 레이온 터틀넥티셔츠 AQ4CTA66,"39,900원",25%,"29,930원",랩,https://image.msscdn.net/mfile_s01/_brand/free_medium/lap.png?20200608153142,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20241114/4614053/4614053_17315507406359_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241114/4614053/detail_4614053_17315507416185_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241114/4614053/detail_4614053_17315507418566_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241114/4614053/detail_4614053_17315622589525_big.jpg?w=1200,longsl_0369,9,100회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4336536,오버핏 스트라이프 롱슬리브 티셔츠 (BLACK),"39,000원",23%,"29,900원",엑스컨테이너,https://image.musinsa.com/mfile_s01/_brand/free_medium/excontainer.png?20240320150032,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20240816/4336536/4336536_17242855269889_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240816/4336536/detail_4336536_17243748230080_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240816/4336536/detail_4336536_17243748170081_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240816/4336536/detail_4336536_17243748196727_big.jpg?w=1200,longsl_0370,"1,150",1.9천 회 이상 (최근 1개월),없음,후기 103개,4.8,"단독으로 입기보다는 맨투맨이나 후드티 안쪽에 레이어드해 입으려고 구매했어요. 아주 얇은 재질은 아니고, 적당해요! 살짝 오버핏이에요. 심심한 옷에 같이 입기 좋아요.",역시 너무 이쁘고 이너로 입기 괜찮은티임,사진보다 실제가 훠얼씬 예쁘네요 부드랍고 좋아요,딱 생각했던 핏으로 잘맞습니다 예뻐요 잘입을듯 생각대로 두껍진 않슴다,좀 얇은편이고 딱 생각했던 느낌 색감 그대롭니다 예뻐영
https://www.musinsa.com/products/4725762,남성) 변형 와플 슬릿넥 긴팔티_PHF2TS1510,"59,900원",50%,"29,900원",폴햄,https://image.msscdn.net/mfile_s01/_brand/free_medium/polham.png?20200608153142,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20250116/4725762/4725762_17370150985738_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250116/4725762/detail_4725762_17370150993108_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250116/4725762/detail_4725762_17370150995759_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250116/4725762/detail_4725762_17370150997373_big.jpg?w=1200,longsl_0371,1,,없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4358417,WASHED LONG SLEEVE [PIGMENT BLACK],"59,000원",50%,"29,500원",스웨이드,https://image.musinsa.com/mfile_s01/_brand/free_medium/suade.png?20230804121342,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20240822/4358417/4358417_17243078634948_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240822/4358417/detail_4358417_17243078706115_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240822/4358417/detail_4358417_17243078723100_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240822/4358417/detail_4358417_17243078766119_big.jpg?w=1200,longsl_0372,86,400회 이상 (최근 1개월),없음,후기 1개,없음,이쁘고 편하네요 마음에 듭니다 원했던 사이즈입니다,없음,없음,없음,없음
https://www.musinsa.com/products/4457993,아이보리 웨이브 절개 긴팔 티셔츠,"49,000원",40%,"29,400원",앤디아더,https://image.musinsa.com/mfile_s01/_brand/free_medium/andtheother.png?20230419170156,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20240924/4457993/4457993_17271766584119_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240924/4457993/detail_4457993_17271766665790_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240924/4457993/detail_4457993_17271766674608_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240924/4457993/detail_4457993_17271766692423_big.jpg?w=1200,longsl_0373,189,1천 회 이상 (최근 1개월),없음,후기 3개,4.7,키작은 저에게 잘맞요 재질은 별룬데 그냥 입어요,크롭디자인이 다리가 길어보여서 좋고 핏이 날씬해보여요!,와 이거 진짜 이뻐요! 니트재질이라 부해보일줄 알았는데 오히려 날씬해보이고 크롭기장이 맘에드네요,없음,없음
