detail_url,product_name,product_price,discount_rate,final_price,brand_name,brand_image,category,category_sub,product_images_1,product_images_2,product_images_3,product_images_4,product_code,heart_cnt,numof_views,total_sales,review_cnt,review_rating,review1,review2,review3,review4,review5
https://www.musinsa.com/products/4682261,워셔블 수피마 코튼 크루 넥 반소매 니트 [블루 그레이],"43,900원",0,"43,900원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0003_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0003_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0003_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0003_04,musinsa_knit_0003,17,150회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4682260,워셔블 수피마 코튼 크루 넥 반소매 니트 [다크 그레이],"43,900원",0,"43,900원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0004_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0004_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0004_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0004_04,musinsa_knit_0004,17,150회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4682259,워셔블 수피마 코튼 크루 넥 반소매 니트 [그레이],"43,900원",0,"43,900원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0005_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0005_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0005_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0005_04,musinsa_knit_0005,22,150회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4682258,워셔블 수피마 코튼 크루 넥 반소매 니트 [아이보리],"43,900원",0,"43,900원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0006_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0006_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0006_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0006_04,musinsa_knit_0006,24,200회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4682257,워셔블 수피마 코튼 크루 넥 반소매 니트 [네이비],"43,900원",0,"43,900원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0007_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0007_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0007_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0007_04,musinsa_knit_0007,21,150회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4682256,워셔블 수피마 코튼 크루 넥 반소매 니트 [블랙],"43,900원",0,"43,900원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0008_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0008_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0008_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0008_04,musinsa_knit_0008,38,200회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4682255,워셔블 수피마 코튼 니티드 폴로 셔츠 [퍼플 그레이],"49,900원",0,"49,900원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0009_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0009_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0009_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0009_04,musinsa_knit_0009,11,100회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4682248,워셔블 수피마 코튼 니티드 폴로 셔츠 [아이보리],"49,900원",0,"49,900원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0010_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0010_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0010_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0010_04,musinsa_knit_0010,10,100회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4682247,워셔블 수피마 코튼 니티드 폴로 셔츠 [네이비],"49,900원",0,"49,900원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0011_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0011_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0011_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0011_04,musinsa_knit_0011,23,150회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4682246,워셔블 수피마 코튼 니티드 폴로 셔츠 [블랙],"49,900원",0,"49,900원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0012_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0012_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0012_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0012_04,musinsa_knit_0012,23,150회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4682245,워셔블 수피마 코튼 크루 넥 니트 [블루 그레이],"49,900원",0,"49,900원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0013_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0013_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0013_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0013_04,musinsa_knit_0013,13,200회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4682244,워셔블 수피마 코튼 크루 넥 니트 [그레이],"49,900원",0,"49,900원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0014_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0014_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0014_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0014_04,musinsa_knit_0014,37,600회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4682243,워셔블 수피마 코튼 크루 넥 니트 [아이보리],"49,900원",0,"49,900원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0015_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0015_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0015_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0015_04,musinsa_knit_0015,23,250회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4682241,워셔블 수피마 코튼 크루 넥 니트 [블랙],"49,900원",0,"49,900원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0016_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0016_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0016_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0016_04,musinsa_knit_0016,44,450회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4387533,믹스드 얀 칼라드 니트 [멜란지 그레이],"79,900원",40%,"47,890원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0017_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0017_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0017_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0017_04,musinsa_knit_0017,166,2.6천 회 이상 (최근 1개월),없음,24,4.8,무신사 스탠다드에서 나온 믹스드 얀 칼라드 니트 소재도 좋고 핏도 마음에 드네요. 옷이뿌게 만들어 주셔서 감사히 잘 입겠습니다.,니트 재질도 부드럽고 핏 또한 마음에 드네요. 무신사 스탠다드 옷 잘 만드는거 같아요. 잘 입을게요.,색깔은 생각보다 어둡고 재질은 부드럽네요 두껍지는 않습니다,한달후기 핏이랑 옷의 이쁨 정도가 조금 아쉬운 것 같습니다! 무탠다드라 기본 이상은 가긴 합니다!,옷 재질이 부드럽고 핏이 예쁘네요. 명절전에 받아서 빠른배송에 감사합니다.
https://www.musinsa.com/products/4387532,믹스드 얀 칼라드 니트 [멜란지 블루],"79,900원",35%,"51,790원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0018_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0018_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0018_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0018_04,musinsa_knit_0018,247,2.2천 회 이상 (최근 1개월),없음,21,4.9,"깔끔한 칼라 디자인과 멜란지 블루 컬러가 조화롭게 어우러진 니트입니다. 부드러운 촉감 덕분에 착용감이 우수하며 다양한 하의와 매치하기 좋습니다. 간절기나 레이어링 아이템으로 적합하며, 세련된 데일리룩을 완성하기 좋은 아이템입니다.",좋아요 색깔 좋네요. 한치수크게 입어두 될거같아요,좀크게 입어두 좋습니다 어깨딱맞구 길이좋아요,"진짜 예쁩니다. 색감, 핏 다 완벽한 갓성비 니트에요",이 가격대에 감성 미쳤습니다. 최고의 니트에요 굿
https://www.musinsa.com/products/4387531,믹스드 얀 칼라드 니트 [브라운],"79,900원",40%,"47,890원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0019_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0019_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0019_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0019_04,musinsa_knit_0019,364,4.1천 회 이상 (최근 1개월),없음,23,4.9,매장에서 입어보고 괜찮아서 구매했어요 살짝 큰 느낌이 있어서 L이 맞았을것같기도하네요,싸고 좋은 상품 잘 받았습니다 감사합니다아아하,색도 무난해서 계속 손이 가는 니트예요 맘에 들어요,색깔이 너무 예쁘네요 근데 찍찍이 옆에 놔두니깐 니트가 다 늘어나더군요,아부지 옷 구매했어요 ! 사이즈도 좋고 잘입겠다고하십당 ㅎㅎ
https://www.musinsa.com/products/4387513,부클 칼라드 니트 [오트밀],"69,900원",20%,"55,690원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0020_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0020_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0020_03,없음,musinsa_knit_0020,400,5.4천 회 이상 (최근 1개월),없음,39,4.9,제가 가진 니트들중 탑으로 예쁘네요. 상세설명의 색감보다 처음 모델컷의 우유빛 느낌입니다. 한파 아닐때 카라 살짝 오픈해서 입으면 진짜 예쁨,재질 좋은데 울이라 세탁 잘해야해요 ! 제 체형에 딱 맞아요 :),한달후기 색상 맘에들고 재질도 귀여운 재질이라서 좋아요.,매장에사 입어보고 넘 이뻐서 구매햇어요 재질도 부드러워서 따갑지 않앗어요!,배송빨라요 정사이즈에요 착용감좋아요. 
https://www.musinsa.com/products/4387512,부클 칼라드 니트 [멜란지 그레이],"69,900원",20%,"55,690원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0021_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0021_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0021_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0021_04,musinsa_knit_0021,285,3.4천 회 이상 (최근 1개월),없음,34,4.7,감도 좋도 옷도 보들보들 하니 좋습니다 앱으로 봤을때는 관심이 안갔던 상품인데 오프라인 매장가서 보고 바로 겟 ,색감이 아주 예쁘고 보풀이 잘 일어나지 않기를 바람,배송이 빨리 와서 바로 입었습니다! 색감이 예뻐요,한달후기 색감이랑 재질 모두 만족합니다😊 데일리로 입기 좋아요!,한달후기 자주 입고 있어요 따뜻하고 가벼워요 고급스럼까지~
https://www.musinsa.com/products/4387511,부클 칼라드 니트 [블랙],"69,900원",20%,"55,890원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0022_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0022_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0022_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0022_04,musinsa_knit_0022,233,2.9천 회 이상 (최근 1개월),없음,27,4.9,보들보들하고 여유로운핏감때문에 자주입어요 카라 너비나 목둘레도 적당해서 편하게 잘 입고있어요,4만원대에 삿는데 이정도 퀼이라니 진짜 너무 좋습니다. 보들보들하고 탄성있어서 축 늘어지는 느낌이 없고 좋아요 원단이 포근한 느낌이여서 따뜻하구요. 정전기가 많이나긴하는데 섬유스프레이 한번씩 뿌려주고 입으니 넘 좋습니다. 핏하지 않아서 통이 넓은바지던지 좁은 바지던지 다 잘어울리네요!,"살짝 큰감이 있고, 정전기가 많이 나서 신경쓰입니다.",한달후기 너무 잘 입고 있어요 근데 빨다 보니까 좀 뻣뻣해진달까?,생각보다 엄청 따뜻해요 매장에서 입어보고 주문했어서 맘에 쏙들어요😋
https://www.musinsa.com/products/4246397,믹스드 얀 크루 넥 니트 [네이비],"69,900원",25%,"52,290원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0023_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0023_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0023_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0023_04,musinsa_knit_0023,285,2.2천 회 이상 (최근 1개월),없음,32,4.8,옷이쁘다는소리 많이 들었어요! 사이즈도 딱맞고 핏도 원하는핏이예요,생각보다 두껍습니다. 쫀쫀해서 좋네요 오버핏으로 편하게 입기 좋아요,핏은 좋은데 소매 좀만 걷었더니 늘어나네요. 오래는 못입겠는..,한달후기 다른색 구매 후 맘에 들어서 또 구매했습니다 잘 입고 다녀요,재질이 부드러워요 사이즈가 몸에 적당하게 맞네요.
https://www.musinsa.com/products/4246395,믹스드 얀 크루 넥 니트 [멜란지 그레이],"69,900원",25%,"52,190원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0024_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0024_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0024_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0024_04,musinsa_knit_0024,239,2.7천 회 이상 (최근 1개월),없음,27,4.9,투엑스라지 니트 잘 없는데 덕분에 남편 잘 입히고 있어용 ㅎㅎ 감사합니다 이뻐요,무텐다드 세트로 입어봤어요 데일리템은 역시 무텐다드,매장에서 입어보고 괜찮아서 구매했습니다! 무난한 니트 ㅎㅎ,색감도 좋고 사이즈도 생각보다 적당해요. 나이스한 구매입니다.,사람들이 이쁘다고 하네요 완전 편하고 어깨 넓어보임
https://www.musinsa.com/products/4246394,믹스드 얀 크루 넥 니트 [브라운],"69,900원",10%,"62,890원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0025_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0025_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0025_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0025_04,musinsa_knit_0025,689,5.4천 회 이상 (최근 1개월),없음,48,4.9,갈색 베이지 두가지 컬러가 잘 섞여서 이뻐요 핏은 적당한 오버핏 정도고 소재도 부드러워요,색깔도 너무 예쁘게 잘나왔고 엄청 부드러워요 저렴한 니트만 입다가 무려 6만원대 니트를 입으니 확실히 부드럽네요 사이즈도 딱 맞아요 ,부드럽고 재질 나쁘지 않아요 그리고 따뜻합니다,한달후기 재질 굿 핏 굿인데 구매하고나서 세일해서 조금 아쉽네요,한달후기 보풀 안 생기고 좋아요 자꾸 손이 가는 니트네요 맘에듭니다
https://www.musinsa.com/products/4387526,리브드 후디드 니트 [브라운],"79,900원",30%,"55,790원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0026_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0026_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0026_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0026_04,musinsa_knit_0026,149,1.2천 회 이상 (최근 1개월),없음,11,5,상의 길이가 좀 짧은게 레이어드하기 좋고 축 늘어지는 맛이 참 좋네요,실측보다는 더 큰 느낌이네요~ 색상 너무 좋습니다,면 니트라 까끌거림도 없고 핏도 예쁘게 나와서 만족힙니다,면 니트라 까끌거림도 없고 핏도 예쁘게 나와서 만족힙니다,"한달후기 해외에서 너무 따듯하게 잘입고다녔어오, 생각보다 고급스러워보여서"
https://www.musinsa.com/products/4387525,리브드 후디드 니트 [더스티 크림],"79,900원",35%,"51,890원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0027_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0027_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0027_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0027_04,musinsa_knit_0027,372,3.6천 회 이상 (최근 1개월),없음,9,4.7,이거 ㄹㅇ 색깔별로 다 사야됨 너무예쁨 전 이미 깔별로 샀음…,색감 재질 핏 모두 마음에 듭니다! 부들부들해서 편하게 입ㄱ 좋네요!,루즈한 핏이 너무 예쁘네요~ 캐쥬얼한 느낌으로 입기 좋아요 :),핏 진짜 너무 예쁘고 재질도 너무 좋아요 역시 무탠다드,186cm 80kg 사이즈 적당 스타일좋고 가벼워요
https://www.musinsa.com/products/4387524,리브드 후디드 니트 [블랙],"79,900원",35%,"51,890원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0028_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0028_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0028_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0028_04,musinsa_knit_0028,185,1.4천 회 이상 (최근 1개월),없음,4,4.8,한달후기 데일리로 자주 입습니다 단품이랑 레이어드 둘 다 가능입니다,튼튼하고 아주 옷도 잘 안늘어나고 최고.휘뚜루마뚜루,잘 입게ㅛ습니다 맨들맨들 좀 크긴해도 좋아요 마노이 사세요,생각보다 짧고 모자는 못쓸정도지만 디자인이랑 가볍게 입기 좋은거 같아요,없음
https://www.musinsa.com/products/4387523,리브드 후디드 니트 [미디엄 그레이],"79,900원",35%,"51,890원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0029_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0029_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0029_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0029_04,musinsa_knit_0029,146,1.3천 회 이상 (최근 1개월),없음,5,5,실물 디자인 기대이상이에요. 조금은 걱정했는데.. 행복합니다,한달후기 색 이쁘고 핏도 좋아요. 사이즈도 잘 맞습니다. 최고,옷이 짱짱하고 잘 맞아요. 오버핏인데 세미오버 느낌이에요. 정사이즈 가시면 좋습니다.,해당 제품 xl기준 105-110 정도 되는거 같아요 루즈하게 입으려면 원사이즈업,만족합니다. 보통 L-XL 입는데 XL 사이즈 편하게 잘 맞습니다.
https://www.musinsa.com/products/4387530,투 톤 리브드 크루 넥 니트 [네이비/오트밀],"73,900원",30%,"51,590원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0030_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0030_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0030_03,없음,musinsa_knit_0030,131,1.7천 회 이상 (최근 1개월),없음,15,4.7,한달후기 손이 자주가는 니트입니다. 다른 컬러도 있었는데 이컬러사길 잘한거 같습니다.,옷 감촉이 좋고 샐깔도 이뻐요 사이즈도 딱 오버핏 느낌으로 떨어져서 좋아요,한달후기 세미오버핏에 두께도 두꺼워서 겨울에 입기 좋아요.,재질이 좋아요 근데 디자인은 기대보다 쏘쏘하고 좀 크게나왔어요,매장에서 처음 입어봤을때부터 좋았어요. 되게부드럽습니다.
https://www.musinsa.com/products/4387529,투 톤 리브드 크루 넥 니트 [토프/헤더 브라운],"73,900원",20%,"58,990원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0031_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0031_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0031_03,없음,musinsa_knit_0031,303,2.8천 회 이상 (최근 1개월),없음,31,4.8,사진이 실물을 못 담아요. 입었을때 정말 이쁩니다.,너무 좋슺니다 사이즈감도 좋고 믿고구매합니다 추천,남편사줬는데 너무 잘어울려서 기부니가 좋네영 오프라인보다 공홈이 훨신 저렴해요,옷 질감이나 사이즈 등 만족스럽네요. 어떤 자리에든 무난하게 입고 다닐 수 있을것 같아요.,매우좋구 이뻐요 ㅋㅋ디자인 아주좋아요 감사합니다
https://www.musinsa.com/products/4387527,투 톤 리브드 크루 넥 니트 [블랙/그레이],"73,900원",35%,"47,990원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0032_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0032_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0032_03,없음,musinsa_knit_0032,199,2.4천 회 이상 (최근 1개월),없음,18,4.8,한달후기 투톤이라 매력있어요! 따듯하고 잘입고 다닙니다~,완전 이뻐요 말이 필요없음 주문해요 당장ㅋㅋ블랙 그레이,좋아요 좋아요. 따뜻하고좋습니다!!! 원단이 좋아요!!,되게 고급스러워 보여요. 아직 안 빨아봐서 퀄리티는 모르나 일단은 만족스러워요!,출근할때 편하게 입기좋아여 근데 패턴이 수직 스트라이프라 마른분들은 입으시면 더 말라보일 수 있습니다
https://www.musinsa.com/products/4387522,에센셜 크루 넥 니트 [데저트 핑크],"49,900원",35%,"32,390원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0033_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0033_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0033_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0033_04,musinsa_knit_0033,180,2.8천 회 이상 (최근 1개월),없음,27,4.6,"어두운 바지랑 매치하기 좋고, 스탠다드한 핏이라 와이드 팬츠에도 매치 굳~~",부드럽고 적당한 텐션이 있어서 여기저기 매치하기 좋고 입고 벗기 편합니다. 넥라인도 레이어드한 티셔츠가 보일듯 말듯한 너비라 좋아요.. 무엇보다 가격이 합리적이라 관리하기가 너무 편하네요. ,데저트 핑크 색 이뻐유. 라지 사이즈 편하게 잘 입고 있어유.,색깔 예쁘고 생각보다 얇았어요 사이즈는 딱좋았던것 같아요 사진은 키 170대에 몸무게 50후반인 오빤데 남자가 입어도 예쁜 색깔 같아요오,배송이 빨라서 좋네요. 약간 밝은 핑크색이고 두께는 얇은편인데 비침은 없는거 같아요.
https://www.musinsa.com/products/4387515,에센셜 크루 넥 니트 [미디엄 그레이],"49,900원",20%,"39,790원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,니트/스웨터,C:/ongdal/local_data/product_combined_images/musinsa_knit_0034_01,C:/ongdal/local_data/product_combined_images/musinsa_knit_0034_02,C:/ongdal/local_data/product_combined_images/musinsa_knit_0034_03,C:/ongdal/local_data/product_combined_images/musinsa_knit_0034_04,musinsa_knit_0034,783,1만 회 이상 (최근 1개월),1천 개 이상,156,4.8,좋은 가격에 득템했음 소재도 좋고 적당한 두께임,조금 까끌하지만 가격대비 괜찮아요! 중등 아들 매일 후드티만 입길래 기본 니트로 사줚어요~,까끌거림 없이 부드럽고 이너로 입기 딱 좋아요 3만원에 이 정도 퀄리티면 완전 만족합니다,"기본 니트로 깔끔 그 잡채. 색감도 좋고, 촉감도 좋아요! 두께는 얇아서 데일리하게 입기에 딱 좋습니다~",그레이가 엄청 이쁜그레이입니다 블랙만고집했는데 너무 맘에듭니다
